-76.548709915871314,-84.259401847866371,-78.632059395774803,-78.542615956917274,-76.770406072827313,-75.514523769272955,-75.485534522779176,-73.537732334310093,-74.395312973922401,-74.115828737646197
-76.498364277072028,-84.268810015576094,-78.222314825218774,-78.542029007612015,-77.497856771801082,-76.376422653105635,-76.737669646896336,-75.366271593863331,-75.917557935291853,-75.298253018258293
-43.598224044741663,-41.190711697247309,-35.284713117361193,-33.075506565236907,-30.987687844676472,-30.169929393693685,-30.320278248480673,-30.714308952106286,-31.470513047146117,-31.342474248510108
-42.772970900209771,-41.635657574484377,-36.273559981139073,-34.485587751006747,-32.62833433697655,-32.200385759668237,-32.341911730434781,-33.372028971171432,-34.354300157220933,-34.180027596545692
-43.267003463797934,-41.914346967289958,-36.446481760261634,-34.312026940416345,-32.161465128192688,-30.858667617981716,-30.727887561068027,-31.49356676873149,-32.298758511316201,-31.922265787168289
-42.96907313640807,-41.99471801672324,-36.633503305819815,-34.566538542074312,-32.420028079810265,-31.126450245805643,-31.008374256876674,-32.282309231271505,-33.228221503351364,-32.787479217420646
-44.761384019673358,-43.314153273434854,-38.243766503047787,-36.162348196028312,-34.006444327179942,-32.515996672837744,-32.293976302789162,-33.357636360514185,-34.312833118318082,-33.98392431134063
-60.478060994065018,-63.49061083553341,-59.333438990658721,-59.726247582877278,-60.141550063160338,-57.977586207333928,-58.219167479988791,-59.178205613297713,-58.6355753098875,-57.485229393773302
-59.966719599526414,-62.787165175143514,-58.102610151473527,-58.982368202359467,-59.444769396227223,-57.152188507942405,-57.371520685705036,-58.986303738961361,-58.777723678683714,-58.085885760844093
-56.306197118024023,-58.875244355273225,-54.687534541861062,-55.917095372560901,-56.251349555596036,-52.711341253571938,-52.387686487313772,-53.130191795424828,-52.19158425756028,-51.434156293244776
-62.203152788260162,-65.548303722405535,-63.533420799236715,-58.472034860038804,-58.674735718302465,-55.737785970048705,-53.973552880719566,-54.960925447108501,-55.402223426913302,-56.728617542899819
-59.493808241471392,-62.433124349805574,-57.843652026528687,-58.386343282012163,-58.88901747459186,-56.192062880639455,-56.368787455380016,-57.457702408404479,-57.146316263850395,-56.549115335136619
-61.99306385182053,-57.580987003006555,-53.303153354142367,-53.237365738902128,-55.955565604316938,-56.116610956462857,-55.873009663062447,-56.469218630121595,-55.73621677470112,-55.238325206055286
-63.463598196314145,-58.252486771174539,-57.557162879924505,-55.62027518714315,-58.0881897622995,-57.651872855954267,-57.10908432142368,-57.49835957546852,-57.053528096827172,-57.069470377344935
-60.879838879296038,-56.687658287676825,-52.832498442679835,-52.370561175631742,-55.415656370549293,-55.430272035353106,-55.16302468800798,-55.749465418292672,-54.985802878858877,-54.630540497253627
-66.827451066173055,-60.161612392855318,-64.548303365281697,-61.801106342499381,-64.496800629465938,-64.546912367325831,-64.071946438666814,-63.619710311614199,-62.84639577986708,-63.224283727723517
-61.889245126505358,-57.084842161514885,-53.625758103984083,-52.948665996519097,-55.760607332508322,-55.699772654800213,-55.538785880703109,-56.374063241903528,-56.038691865440853,-56.173161274312378
-66.630589938869207,-65.320729857967493,-69.360152722617798,-66.429781821624431,-67.56797852494212,-66.39335062866175,-66.368361661285149,-68.145379615911168,-68.736712913607676,-68.937797790379918
-65.332283028302797,-63.627044708077477,-66.697202146684589,-65.771564829081925,-66.586459246047639,-65.215712248049414,-65.870887994019327,-67.791041126633544,-68.786894453439672,-68.602715445152995
-62.920621646355826,-62.382359588120785,-61.150041452325382,-58.188048746361765,-59.418764898565563,-58.844046827221689,-58.70646978044477,-59.584879563064412,-59.116939497258052,-59.099681260192511
-64.844422176395994,-64.515305821866889,-67.405641191327717,-65.914487781108505,-65.957465043182239,-64.296759364327841,-64.480298450338651,-65.783722149630606,-67.11119161113254,-67.179499689643521
-65.498397454499482,-64.773906147322634,-67.192968552936307,-65.844721513431864,-66.676205778344453,-65.286121071660659,-65.681567342947915,-67.6043441637797,-68.35952075469821,-68.102595989869116
-70.181561998282376,-66.846304016562939,-70.43228835729802,-64.689726858823136,-67.197425831308777,-68.021116885638236,-67.227689426819694,-68.061526129125099,-66.955121541428966,-68.422064265618005
-68.909382834556936,-65.089093167812891,-64.58992281230077,-61.933067084616368,-64.220599230205366,-64.485638180887094,-63.697225794535981,-64.726448667615372,-63.975262655122258,-64.746735108692235
-69.347583392844385,-66.728414080711687,-68.898997362662655,-64.824133317426771,-67.461465574273234,-67.985434138033611,-67.38354631150581,-68.427674535024295,-67.763408553507361,-68.950227555233681
-68.859237346341985,-65.065345285965719,-65.358535621687253,-62.094558198613953,-64.416954609368503,-64.732930761780139,-63.935087808118183,-65.07032423333871,-64.244468911238812,-65.045951477144627
-68.168756560540714,-66.211126677964785,-65.068239493489742,-61.827582672263851,-64.626802012306655,-64.867806292544017,-63.668202274400215,-64.084356846397355,-63.114943877433305,-64.349340222941862
-31.02821430905226,-35.729624490532601,-27.420875021087269,-29.508778508578686,-33.786235764025726,-38.162230374567798,-42.509294255426326,-41.42913827322927,-38.858315944423396,-42.768466463058473
-34.234363631217931,-37.953474360586313,-29.924504606530661,-32.861325614765548,-36.62921444066275,-40.225778472814909,-43.635921531797457,-43.787979025375655,-41.724709753317256,-44.127944134825235
-34.019601471946011,-37.470738425030682,-28.894747461190288,-31.532108765946742,-35.326993284976183,-38.903470996023117,-42.243652545502364,-42.057658564524772,-39.822946119491519,-42.416937377491891
-36.8354375340828,-39.681324341722437,-31.874061585614008,-33.260299136075119,-35.883181735825772,-37.673160631153145,-40.124358183387002,-41.657544996251282,-40.937684423205994,-43.395692068839246
-36.363519750253381,-38.923708881182804,-28.595076274053838,-31.027746188847715,-35.525843401025924,-39.919740778857118,-43.829428552822705,-44.440144261946344,-42.167476435777274,-44.31550974071807
-66.261984967205905,-66.331205008605366,-62.891732934943491,-63.881889064449183,-63.789195494812503,-62.620565664474633,-61.784839233641996,-62.31469003269563,-62.614161322617278,-63.313007676839277
-65.968343018341855,-65.697574635789394,-62.73683713999246,-63.636138307085815,-63.454442673887954,-62.335784677953342,-60.994208441486741,-61.092675271128705,-61.115222893500992,-61.893838595792637
-64.973623371354535,-64.077319173837964,-61.258707532354123,-64.405814793716345,-65.305443641350806,-64.596037975023989,-63.938644843417613,-65.113145587021634,-64.531742583524291,-64.544793058762139
-65.226476970199556,-64.143123633723903,-61.85253976175099,-65.158780222244175,-65.583680404665458,-64.380012178482886,-63.869076580407899,-64.899325541926814,-64.348088848758437,-64.491162001063458
-64.460253567157451,-64.319994310356222,-61.489636739221496,-63.685114565749537,-64.294025626395694,-62.71622544743925,-61.765677342778673,-62.837718525174246,-62.111432812617501,-62.299944189482652
-46.470508578505772,-47.765758881284341,-43.746863638795986,-43.836286847736545,-42.467434259392213,-43.294490535440488,-43.210723126536834,-45.140793945536899,-46.255373414940891,-46.205941124826168
-47.101784524428801,-49.014525584415708,-46.32284510226291,-45.472861658758916,-44.19955001215245,-44.726171137659804,-44.264120850379136,-46.304516559532281,-47.358588785377904,-47.589785781628095
-46.113548078474281,-47.461401166668793,-43.557722363564672,-43.944674166014323,-42.495876646858775,-43.352262650002729,-43.379936451501742,-45.291175016214758,-46.285521186127426,-46.091219698980474
-46.569844114983184,-48.084248213473558,-44.88443904577116,-45.258027580835282,-43.935635220742071,-44.780161944000454,-44.756442347769195,-47.112913934515539,-48.391823850889637,-48.583066831531063
-46.929337950086456,-47.900006911306036,-43.811919538327118,-44.212637629796347,-42.770955347689323,-43.470151559332479,-43.457373118180001,-45.841915090555617,-47.069975078473554,-47.072630586031693
-69.946154032639541,-66.163134563366086,-66.871816519106375,-63.308538630579129,-64.965148558866844,-64.936387893795185,-64.159136461817297,-65.221451433965839,-64.741643314138031,-65.437741159458284
-70.381055839296749,-66.185975319363905,-66.543849160278981,-63.320028719416307,-65.265697692495522,-65.048947655945653,-64.527284124546384,-65.711087367211917,-65.440654481633558,-66.144157611036803
-70.454390217709616,-66.40092641989412,-68.124172242362633,-64.073725889366798,-66.272831558342389,-66.246197740499085,-65.405513444431563,-66.163994428184793,-65.422664655138121,-66.145967261706701
-69.554187120676801,-66.260331903209789,-65.366237335871133,-62.842111740861213,-65.636359313402309,-66.085606853589638,-65.512901963087359,-66.208093311263255,-65.30735472523871,-65.791738078123061
-69.963109683062257,-67.182607766393488,-66.085510769861983,-62.909047574010323,-65.266645920063581,-65.435241748315008,-64.870332090769651,-65.896916396825048,-65.082443636321614,-65.588086858991403
-59.357315753976039,-59.253107066190672,-55.059441177177703,-55.743012177880523,-57.099488379249379,-53.908418150193974,-53.525226462059706,-54.235947438885901,-53.484815042428508,-52.475000975583029
-59.418571868252585,-58.544898274490102,-54.342596490017101,-53.898944129078629,-54.594941401146663,-51.361410466591515,-50.660730502752365,-50.337666219474201,-50.207373067984058,-49.884781724306251
-58.679164519386809,-58.529180987406939,-53.578617741454202,-54.244919903550333,-55.4034655523566,-51.882553006773037,-51.432430747995113,-52.00396668613206,-51.204015571051642,-50.24991201664227
-59.45129935650553,-58.995756768289127,-54.154174488291957,-54.905260728636406,-56.168757774349459,-52.976999034691751,-52.59244914565344,-53.237402271588309,-52.515570127386582,-51.63593901434183
-58.641553431019531,-59.135244285763441,-54.671569004336519,-55.523580148476128,-56.786970687233449,-53.499127096351202,-53.214515901261251,-53.764173848879622,-52.961854133456491,-52.03520677608433
-75.421827866825623,-78.091127569587144,-70.973490768810294,-71.028929631172005,-68.652232533419891,-66.87200070679701,-67.128910101847509,-66.746023251155208,-67.444789744785737,-66.944689651039411
-75.410484468172498,-78.195260762336005,-70.976532195696507,-71.074002572078768,-68.466067037777151,-67.331052094275321,-67.308601454065666,-66.570042779609778,-67.475619082613647,-67.118544528221094
-75.51893479423174,-78.009309968005795,-70.75431953918428,-70.773255539355816,-68.366833517698979,-66.42121193479403,-66.610662180941958,-66.184907552558272,-66.837623012206762,-66.249182400237444
-75.478207158311392,-77.586631118260755,-70.210923445333194,-70.35158118213397,-68.085186107427745,-66.380276582203052,-66.693467615660822,-66.572340612402115,-67.288060780299773,-66.662183858213524
-75.387604856552599,-77.540818554072416,-69.626093461123986,-70.059867963698053,-67.960058563755339,-67.023861138170915,-67.282213686932209,-67.132502401251642,-67.724116689923108,-67.175643524087121
-49.888908665362912,-49.051617138001305,-39.260625252265406,-38.883182715192177,-38.622265000067159,-35.556153890069162,-35.352082040142633,-34.234580840957364,-33.227884912552966,-34.024092886959139
-48.695702416878859,-48.996415376660792,-41.206160008915987,-40.749017536952508,-39.994663293421894,-36.046027815376789,-35.603950850020148,-35.435739039929196,-34.994783504653157,-35.355009507345372
-45.884417271091252,-46.018606485870194,-36.957509870128078,-36.936487078550357,-37.729101499797238,-36.764187947745754,-37.861877073961239,-39.701677549874084,-39.929197224117317,-41.152868291976176
-48.567550386460397,-48.976119706233604,-39.584410050334448,-39.254686776527748,-39.167506251293815,-36.230735546318606,-35.983231073519576,-35.403110018410807,-34.637202305921932,-35.380925812310025
-48.752851944244654,-49.0351278876024,-40.892621011123069,-40.384643274117991,-39.582323759602609,-35.814229060109675,-35.324500840587888,-34.873986338283324,-34.368140379186769,-34.602879902157021
-65.026385143788474,-64.382752063781481,-64.848622924577015,-64.606631301419768,-66.48651318334025,-65.420890710272175,-65.666071989989078,-66.680752469461964,-66.388906076772372,-65.630643166851428
-64.525343389053077,-63.624378013752668,-63.92181980759068,-63.795572370103514,-65.502753845064916,-64.671143882563229,-64.955862270372833,-66.244036907597206,-66.18323081013871,-65.497620269902313
-64.931997156821581,-64.131519115157957,-64.774765881038121,-64.314750808356024,-66.097864429050603,-64.958468845009435,-65.129253550907094,-66.249004205562912,-66.086244905560108,-65.465034215221593
-65.504584527806145,-64.576678979769426,-64.962168802495952,-64.57425869595258,-66.4226137426392,-65.511585529427222,-65.726319098368862,-66.782485627339057,-66.57027600557889,-65.807402267768424
-65.289311449635036,-64.359517450835625,-64.740753867998265,-64.309873857347469,-66.170742454941134,-65.199441575665858,-65.43012749493748,-66.486326468122201,-66.334645764958566,-65.865660818418121
-42.414715372068628,-46.856571967343044,-45.757180164116761,-45.910186092172751,-45.182450450732745,-46.430459126901113,-46.663310564727396,-48.488881539398719,-49.693032781592166,-49.691800669295759
-42.630813214486224,-47.408016755813293,-46.765888756979876,-47.077461725615329,-46.197955307329195,-47.067078435353892,-47.240385565668305,-49.00998831738216,-49.989348611175672,-49.685233784790888
-42.429738671185795,-47.453376377112917,-47.340955138793007,-47.541708661644563,-46.679546121231283,-47.579375271425555,-47.694592035692111,-49.6304395740381,-50.816112781265566,-50.786248084254993
-43.397704883025625,-48.026967268748677,-47.162031643081988,-47.023016351361761,-46.348447517878633,-47.468665713209383,-47.593275472744267,-49.818511603252851,-51.216986832282835,-51.326723434665581
-43.238834046364822,-47.606372299631488,-46.552475501989598,-46.659754396794924,-46.051664826188073,-47.360236056987709,-47.464114576986255,-49.285385268138612,-50.442392542629911,-50.452313616411736
