Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
G13MT,57.95,58.936220843525561,60.476975218984549,59.458108233408197,59.472127685713893,60.2830028334579,60.925604978253219,59.878783044324251,59.431897436146762,59.36914800741468,59.58957157530125,59.766958984281835,59.821979012633747,59.690853644341296,58.972382874560992,59.102487632282482,60.249723705959397,59.795679433080288,59.867927878902556,59.442267366056896,59.615024809405867
G13MT,57.95,57.856871213472914,59.591303602499899,59.451543666254338,59.520833187780596,60.000914352686394,60.575532374894557,59.180038602626084,58.606937522991288,58.936396500875574,59.092685777779607,59.026364630376278,59.091061721675395,59.164672009179441,58.282366582810752,58.549699272227514,59.514093400635488,59.242410037574302,59.182814698547382,58.901055718369264,59.159781057188894
G13MT,57.95,59.225526535705534,60.607478020931659,59.242782644900721,58.364183399210475,58.951602350124467,59.5233385084044,58.863268050630921,58.55356025556776,58.598422897924763,58.655264262500587,59.159287072979879,59.030659239716968,59.132532038535899,58.542474854604919,58.911389088350006,60.253165063606282,59.880140064762116,60.115101108226909,59.897099286933646,59.660439333959943
G13MT,57.95,58.829723269885861,60.814841128610823,59.608710400521645,59.528192610192455,60.100809515122727,60.754425511221555,59.793627436922513,59.605030857773144,59.750254042280169,59.899448850335048,59.957456774813238,59.875367640634877,60.140733842494932,59.398197630019737,59.671298172183192,60.665471761143195,60.218826148626476,60.119526550361769,59.833248354823795,60.151673516919693
G13MT,57.95,59.670041109064442,61.13239364691885,59.550797890589834,59.117144006728566,60.102234398018133,60.924747604971991,60.374857738632642,60.238959687206027,60.153922947617531,60.504199378422882,60.888084224402448,60.945348142317684,60.872261044592548,60.379920691814661,60.526354627660588,61.816538947039462,61.415164350171871,61.359791875484319,61.146859235975796,61.192219453149853
G14MT,61.4,54.373646115689191,58.242853193597917,56.665916935417414,57.828092161290243,59.349268166141151,60.522104756751929,61.435410487615634,61.961443005963382,61.651785518981896,61.21991527371911,61.090989714412736,60.854043971156685,60.746609426354851,60.539963437152664,61.463360873528828,61.386735711527635,61.393876300366323,61.229352339094916,60.8952712627746,60.327921812188045
G14MT,61.4,54.331126064665881,58.528130508813447,56.740060505588858,57.155931621857434,58.815167962563862,60.056479732067181,61.011334177188381,61.526275784547011,61.18730811523551,60.782511393526789,60.669079166259621,60.330271342951349,60.148648377283891,60.135750410801535,61.073820425723603,61.180373085479211,61.336608936604385,60.990754620937359,60.604792009073805,60.205631186493086
G14MT,61.4,54.762638325603334,59.405130136029577,57.33148597351137,57.697619537580238,59.06217447488941,59.477649459005754,58.470473722601234,58.831909960129138,59.44761394209614,59.267180363874218,59.442937637071374,58.814367541394446,58.754195063317653,58.303045495985856,58.809825656157415,59.123901525423207,59.275043195688411,58.863053232925509,58.51817211983618,57.895856958322142
G14MT,61.4,54.13589943404601,56.71084999388286,55.05108286910076,56.294154227348898,58.276692133804254,59.716765435877235,60.634363552082192,61.127520334570747,60.791032019050682,60.598249235975956,60.393954461943139,60.397727546422644,60.234438861131252,60.316345485434134,60.898682986841663,60.9289415065074,61.262272190089874,60.887285915537923,60.584884980041338,60.263072991827094
G14MT,61.4,54.357218254931396,56.576491406435544,54.1737267255955,55.268162967942452,57.183965084231382,58.579559164110961,59.6102229532056,60.213099870392796,59.791669081918407,59.542209451161227,59.277883547168152,59.098026999563345,58.879279976447052,58.952168368038457,59.430375282769198,59.456968203226715,59.92789288337579,59.552598388583142,59.281576457105558,59.154922803042119
G16MT,57.74,54.655573606665385,59.112357073661833,57.026746621147105,57.534037995589671,58.345296705189888,59.45558448210938,60.085133293543272,60.147461412829664,59.594330298260886,59.034132113901535,58.823406377488844,58.666187664626285,58.794149514472466,58.417192907453675,59.276687553721665,59.582564643665691,59.723844165478127,59.898024026213093,58.730810421198491,58.829629476630998
G16MT,57.74,54.388390330019462,58.934947942490055,56.953223572313533,57.774730797374403,58.663368457698667,59.786494393320822,60.298285425826535,60.28398431942378,59.624468156192677,59.124005592204462,58.950954742558764,58.792075842833142,58.936470284539034,58.882606503026629,59.578568190670666,59.41450693291911,59.558511477490143,59.677063519706074,58.907141646692281,58.632489196275557
G16MT,57.74,54.630810686302823,60.293576915332309,58.451874981037037,58.485852276533691,59.110772101927992,59.209081126118058,58.471945725762325,58.771282661241202,59.784732532500392,58.898963806087323,58.256077782116449,58.576773426030627,58.375791458750257,58.726991606601601,58.572790927893102,58.181461131394762,58.031664377312737,58.38087462862174,58.189827325651365,58.02309109413379
G16MT,57.74,54.322060905810851,58.663388688403302,56.347411382949744,56.032304741524847,56.932777244081777,57.970537840448088,59.293156891588865,59.644901793012785,60.027788334810424,59.0229399428665,57.930812809201505,58.663206928305883,57.998891549042291,58.450105521718534,58.287707085186369,57.799860518125605,58.09097653961723,58.129717033476041,57.681379444478488,57.870756363181023
G16MT,57.74,54.390749179961411,57.577588143489862,55.580431223248702,56.758082866828374,57.927273781653334,59.202764732361437,59.766007725356218,60.008853936506632,59.680617372830675,59.270038963246257,58.895097920746615,58.753696075221896,58.927900320717569,58.66081734894815,58.987587726467254,58.823821749345846,59.291920578400969,59.355358610686231,58.77028286785152,58.662942174007185
G17MT,59.0,53.461094102435773,58.214635075789417,56.413673640390847,56.59583764624648,57.079479783258876,57.847265262779189,58.918090191487792,59.326995875337062,59.761904921185483,58.661188331034779,57.861763145359369,58.458814657854113,57.916929645606416,58.259071242368364,58.787900205969017,58.489461793699967,58.494145889893048,58.711179359787671,58.391586288988584,58.63652475612701
G17MT,59.0,53.831033756493404,58.81814256732693,57.118296289090438,57.215157693656678,57.913728649898019,58.08370761787593,57.156721648412457,57.565789405227541,59.035582095467852,58.194403763707726,57.422438790231908,57.873638129834738,57.48991626443194,57.62892207177407,57.350150995368871,57.654669533500538,57.850090666668592,57.855198152201957,57.315440044146605,57.571758081535343
G17MT,59.0,53.069465173927753,57.079516959718973,55.589597043718143,56.266112960306543,56.965496305712698,57.895902225021899,58.821007066215415,59.252790968374924,59.876982813285323,58.835819166090715,57.821014475258565,58.516905290496865,57.757884981405702,58.157892710684372,58.141701325189821,57.513719679752199,57.800703297046773,57.751330727718845,57.456355155874569,57.282223140106083
G17MT,59.0,53.506025304651423,57.114951073494481,55.213050620224223,56.078113637759749,57.109707363696828,58.056417740901146,58.8760364042313,59.235261226409776,59.36963167634714,58.183687067842826,56.845383754529983,57.47238459354984,56.502241266813009,57.046281040290829,56.83921152180293,56.440348064559039,56.803019830975181,56.986775023174872,56.802274523014276,56.910898066288539
G17MT,59.0,53.415988942928188,56.084043387851921,54.379624158937453,55.740178206350883,57.196065379078938,58.326172056523163,59.529688788313194,60.156920534957052,60.776638680959252,59.96794438662981,58.955039473504321,59.932705000907085,58.278767891666135,58.333753748060786,57.635543227927975,57.174309168384291,57.334676587856968,57.526817463327383,57.308920262445625,57.391012558453646
G18MT,62.21,53.739838179766906,58.588976669838395,57.925733695853445,57.679898955734949,57.932149579639294,57.999538504212488,57.222794335289635,57.660332542791807,59.230592825082908,58.422055368970049,58.118625014187536,58.508452969180603,58.544737417662191,58.934709311313043,59.538527149582833,60.054528905055605,59.767212866726283,59.953464223091089,59.828592353639714,60.525020351115671
G18MT,62.21,52.844032442265551,57.898211997589279,57.968886069852218,57.685557314575938,57.747004313910423,58.013177551028924,56.791767991221121,57.076490788280665,59.119539304537327,58.358182482166825,58.128844873367079,58.671753396299302,58.727797246721167,58.926481222630116,59.124505292612298,59.311001054610223,59.279819655458944,59.195199651869451,59.126359242683847,59.524171999630362
G18MT,62.21,53.058986641201528,57.985511731460221,57.882291768354783,57.995522662899567,58.093531111144287,58.3392552162519,57.264685504416931,57.813021646074979,59.777261565119083,58.982047311766166,58.778311635039252,59.191776334294097,59.131488826626246,59.460364256769175,59.819593228087186,60.001033183433414,59.788337258957597,59.917883523539757,59.969252820961209,60.472091626352139
G18MT,62.21,53.226100449706742,57.006547414154362,56.44659493226299,56.65354438568643,57.033165420311029,58.03241575189336,59.198912871343985,59.687867540152531,60.375136603598513,59.292272908670334,58.819904163470682,59.514245874648154,59.161687711655944,59.816807587063941,60.442483146850741,60.121903873562331,59.980310086442699,59.963369236652142,60.092098547761012,60.195062517555279
G18MT,62.21,53.114439034749509,57.239339020193292,56.993393716397087,56.625683793810552,56.883578780974872,57.801352001715522,58.644936906349976,58.983598497217073,59.581391200388481,58.36547017529395,57.81611671800151,58.346992340722032,57.707902099146267,58.041895185141925,58.766740955492018,58.77884388828646,58.764669683753468,58.672907206992186,58.489409518662363,58.875918394497496
G19MT,58.11,55.206170340924686,56.550708017747759,55.257424969415112,55.313622923128086,56.539218417530165,57.926735338902638,58.613375318299113,58.550868804651472,58.085102653316817,57.788602723062084,58.258987558928332,58.256336763112287,58.153589847283072,58.010797711126962,58.540109253119262,58.543603651823055,58.913209490901181,58.767572169476608,58.8366400553289,58.760028814687985
G19MT,58.11,56.110355491010267,58.888487825427212,57.434424590494984,56.967706102497246,57.922868606738255,58.290611934331153,56.447069718477785,56.309303283691669,57.086150555180886,57.019631404962901,57.511783886926544,57.011931229469432,57.566302245099664,57.05109094250637,57.205929783860334,57.55397988692642,57.87750650767115,57.943844662289244,58.417223084973614,58.455032579306057
G19MT,58.11,55.330186704661784,57.357197916318754,56.246737173955744,56.495544669980262,57.908057860615457,58.677315760958102,57.10219841513014,56.977013678974714,57.502630461713551,57.562899557344466,57.962807260738771,57.772315223992827,57.976325964283902,57.549180417402681,57.35115751528366,57.526896881204593,57.943241774800228,57.531585938084042,57.615843316198841,57.234320633409524
G19MT,58.11,55.045565609705001,56.266985372256926,55.103016048247092,55.435767171026214,56.767241614067991,58.320660774358984,58.981057099389531,59.026074571047182,58.769258673085027,58.597758670677784,58.693054991931177,58.747575647919049,58.828934022504356,58.754745439056869,59.218627622645307,59.30962726950608,59.892711126957238,59.624447295853862,59.697049549481207,59.77617480869872
G19MT,58.11,55.036219997331187,55.424987085393347,53.923077689584233,54.404159863001048,56.309318047238392,58.079368737209421,58.749760975404577,58.678339090057314,58.19415979544511,58.25583853979937,58.255638088372706,58.586229521487418,58.498959295025806,58.612360989519082,58.7017334656028,58.820728151411934,59.600010465804523,59.304391506655776,59.57184192708651,59.591452909363333
G20MT,56.72,56.326257203493498,57.389035741068568,55.441217941003693,54.26399726505506,55.137387048880782,56.300841939830356,57.36577629339255,57.151879329540108,57.038245013056084,56.73209599309606,57.285498427732541,56.577376935402256,56.396386782366484,56.533915234861006,56.988350199970895,56.504765435157765,57.090715260311448,57.006614696416342,57.862881797384546,57.514485289560099
G20MT,56.72,55.928001209296731,58.229058021630962,57.0428971895847,56.837541505351481,57.849292096269011,59.166266137977608,60.272075310334543,60.281651459581973,60.003854954955735,59.710056508184294,60.334792790607146,60.081591520630695,59.849831076490851,59.635521980655604,60.285151937741333,60.407076701841419,60.916765977366929,60.66145787276821,60.992776813045495,60.869565408314585
G20MT,56.72,55.535159102960762,56.437246963981252,55.413155312981488,55.258890011242336,56.659919247139989,57.960434211226897,58.959609357477184,58.847885894402175,58.574262939061477,58.309839978193992,59.104799161992752,58.674532178963723,58.296676593915308,58.50223088630699,58.898197151721014,58.133820767945927,58.345198879305393,58.10334334177297,58.859053405650165,58.070307098205198
