Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
54944M,4,60.66,58.970856342600086,61.644243369170425,63.304593566958104,61.218454952968877,59.796774521772562,59.604249726010906,58.543193382473817,59.864832303826418,60.188989862011454,58.597882345457933,59.094406466844035,59.250552048216313,59.484570041629681,60.271559411046759,59.732956625699714,60.186335106048624,60.434426284205067,60.362467705915016,60.748154053418816,60.704007235910325
54944M,4,60.66,59.607424226805477,62.506233661596127,64.101566280487106,61.8844527318101,60.754347104151556,60.031596888806263,59.122465853340969,60.425307331981273,60.903160705839454,59.555326705012767,59.970725452112767,60.07738727695417,59.684493148193987,60.230983076210769,59.532450728834554,60.230576801968965,60.358272456845057,60.36967833292551,60.572564940800177,60.4760019188341
54944M,4,60.66,59.026892264429563,62.119596911228157,63.804012095297281,61.292384544528467,60.043774224090242,60.141662127426976,59.354877541283145,60.324826934099946,60.893268780792184,59.412280574158167,59.710752396642121,59.878129849636466,59.548098643470112,60.411236041241445,59.75645886163521,60.31201987272442,60.63086636553426,60.59649159822709,60.999622026472181,61.101175591367266
54944M,4,60.66,59.20872729413302,62.002937192745073,63.457962609392929,61.342729211550186,60.079006668190637,59.302505090634568,58.118746156135764,58.99769424346708,59.111013379534697,57.486591717196653,57.720058897456013,57.89111908794478,58.226299530523534,59.020424872416548,58.500751428450457,59.180190984945725,59.713684892743913,59.921532499706217,60.378830797167794,60.377073616972062
DKM1490,3,64.4,60.342151019796205,60.601286918954308,60.413908429387305,59.827996419294152,59.914486841734522,60.203231021340251,59.181046493762523,60.050362036033462,59.271574445828406,59.497265844506884,60.749676896143441,60.647943978723006,61.414743972833278,61.410341221140662,62.469692621188614,62.767732783447869,62.892189614584993,62.994225742176425,63.77068389076026,63.262265141659284
DKM1490,3,64.4,61.407895814275783,62.320962094567747,61.635676505330593,61.673202060562133,61.99021157557069,60.998345717707075,60.132798080472497,59.080030256117666,58.423122080733776,59.454149502184173,59.826183099304657,58.706508537561632,59.310613937416463,58.876195399397666,59.955035931416077,60.359275091134286,61.21865264949416,61.125004933796127,61.631362079784267,61.84144744660648
DKM1490,3,64.4,60.96123825807566,61.874010676973292,61.609546017439293,59.938603220452947,60.523273042401421,61.343946933133715,60.4709042607752,60.068500166810608,59.474743894870997,59.202284856097279,60.40592111264516,59.667112725711604,59.399297859144461,59.622237330920072,60.325659918416015,60.238559068509467,60.460763774662112,60.699560727410159,61.492438329457642,60.856399474926612
DKM1490,3,64.4,60.537733572552177,60.441396698761132,60.00138888645759,55.705425814744238,55.979940532438285,58.64618617777537,58.168073372782317,57.299684215149938,56.181972608225983,54.05520597528642,55.18830118214732,54.400198925122233,55.464263059720665,55.897653154822855,56.570232296998128,56.897754702821359,57.44712480998281,58.468368861859133,59.905843643700777,59.916398158288352
DKM1490,3,64.4,60.38882937204469,60.92164995581544,60.531752565906267,57.879551175391434,58.712742211490671,61.66946400626253,61.568332923017451,60.828123797356355,60.086285274306647,58.622202982365927,59.701621174403911,58.98132661351184,59.72835968537548,60.058803427231908,61.003552194739513,61.70607358450993,62.566453285604531,63.641266085955728,64.85063421093048,64.489032886049131
DKM1390,5,62.4,60.463807351698314,60.342661268306593,59.521172898561211,57.810790806376446,57.497784528734854,57.16342525908928,55.798270170433398,55.165976446498405,55.727008201260084,55.666972854321486,56.477576371670331,55.726059755490496,55.051721913967839,55.9691030639109,56.300847557511474,57.21484867378723,57.758644344475499,57.596308058323643,58.467965340259788,58.849625786524712
DKM1390,5,62.4,60.533515821092685,60.942202442349412,60.315685414562445,58.897284828574321,59.108210687717175,59.431130547724123,58.313874499005323,59.074569425316149,59.620980801767878,58.67976731890051,60.560424336625083,59.847492475617258,59.288056224589759,59.838693950312908,60.203050749405072,61.402404929449261,61.025407657734604,60.902133000352826,61.780018886709314,62.03354604223194
DKM1390,5,62.4,60.267586365041986,60.412462896612126,59.651214171310166,56.484560864561402,55.707295822843029,56.185513355050524,55.324249427567906,54.765936360624515,56.279803801174253,55.881881292567542,56.703124286284641,56.080109643872831,56.268908152505617,56.862351200926554,57.523432807126383,58.295864281796142,58.138416221425487,57.896637921835833,58.290656620407312,58.055971877957859
DKM1390,5,62.4,60.213577867264306,59.888584622590493,59.295102463260449,58.090200644875878,57.679998894202022,57.929412100969827,56.811119083263954,56.823599151390049,57.709900663176029,57.941746799714807,58.655571719480982,58.176010086975054,57.176873783764151,57.866990487891712,58.325352795487028,59.210386308669342,59.568616503918882,59.179529916580357,59.103488056193207,59.998572878552331
DKM1390,5,62.4,60.729624370169105,60.682667358906457,59.684225137891701,58.048010636300056,58.064711001781319,57.713677195791817,56.569259339318933,55.720453129031043,56.638952358155201,57.085786450586369,57.918718322950632,56.669490312663335,55.684461117682758,56.455053563893145,56.617972684786231,57.572172367797641,57.942422505691255,57.770946013276827,57.630649907032868,58.234695383522244
DKM2990,1,56.0,58.913274339871421,58.522020680159436,57.716066922975983,55.176287979164222,55.045357976493158,54.896073114171067,53.824837662410808,54.098615175062527,54.183545529015333,54.995711980401559,54.798339009854352,54.89480090451886,53.837147934287287,53.932732763257142,53.815314963235529,53.633221471394869,53.501299106263296,53.492780095411263,53.407362680250948,53.221926271245749
DKM2990,1,56.0,57.904676892939527,57.822691602416057,57.058943627485789,54.3684513701727,54.321747232505253,55.998574792213319,56.054702865844867,57.106705145361978,56.872122712161982,57.303195399329603,57.05254440866144,57.749002197439523,57.534337862051999,58.249513951087046,58.331021061940376,59.240864604390254,58.697909338894867,58.55970943304672,57.862082709644781,57.312295938370198
DKM2990,1,56.0,59.781495109273202,60.239113665518921,59.450968007642238,57.053512114517446,57.257005987450242,56.703889609499534,55.451746069699716,54.662802186758363,55.105252126153601,56.227300464501049,55.994335597523822,56.107153198312076,55.54443624395627,56.245446714402227,56.609346420859836,56.257558516535667,57.031324067284721,56.929307725782579,56.885509071962055,56.439614466092934
DKM2990,1,56.0,59.622228931346534,59.968239629861955,59.120278485941135,56.752709858887293,56.909934170892654,56.184588133537538,55.011824614366894,54.593214933406344,54.816696361513571,56.097874920541543,55.731413335830851,55.569911413544389,54.215565804469392,54.417471490641901,54.170131616286831,53.857024794116676,54.25664495370755,54.295760549112792,54.384098253967821,54.106236792281337
DKM2990,1,56.0,59.559663009198196,59.753755818228527,59.0521660018698,58.398854362298415,58.284900089996427,57.178041311897132,55.951864381387033,54.304149549068029,56.048501145536996,56.145021105566691,56.1016975970416,55.388004716063023,54.988925583867847,54.630190000451506,54.707266812579341,54.061185487134324,54.661256972724814,54.571525621950514,54.991684096964342,55.131213889619751
AO7,6,61.75,56.641744221230802,57.559169140286535,57.291246620143781,56.091902010518744,57.400942558026067,58.182508432605601,57.331739233620929,57.800587889585103,57.049607376418265,56.792088262111136,58.370441459082251,59.454462035213119,60.128550445218565,59.381811637749735,60.661134302100855,60.489185557365303,60.561259830965746,60.693572365943886,61.27045011085459,61.625685468292652
AO7,6,61.75,58.346885126418833,60.073864781599049,60.232168837557175,58.505108949410825,59.244349233927309,60.025344515646509,59.149970895569659,58.910303331750136,58.344631752775065,58.112902088940238,59.752390360002309,59.658048931416062,59.937196495919778,59.415581882784338,60.340546894264222,60.104799821845916,60.401629922594402,60.09433922457778,60.057845922989699,60.113021321116911
AO7,6,61.75,57.718138869366214,59.888854956654633,59.979370327514808,58.962909568052716,59.467063114102615,59.716442009614198,58.585041788799025,58.673963479327149,58.11314879171443,58.415575113823472,60.147489473434206,60.401028727562604,60.923848520395147,60.208071664132831,61.387801936267181,60.938262815319248,60.98279542717043,60.764307663063043,61.100868471665891,61.244137137971322
AO7,6,61.75,57.123957701645587,56.542584309700104,55.502474475733287,53.424300172986101,54.524820942048407,54.688796851095077,54.034123612780867,54.101501782841865,54.101016961447201,54.025980071768686,54.87238162373788,55.272802572491784,55.075296519007061,55.204417979663646,56.795650651256572,55.72684203318785,55.801103954674993,55.551973754011968,56.16891687470514,56.474248023792633
AO7,6,61.75,56.687617222148788,55.26729024608202,54.454980799327522,50.631360115777099,52.832137673833898,52.828950158944814,52.006321451616557,53.062217235914495,54.258411464730067,54.39120106065424,56.026538753311328,56.341543699462257,55.96583645564867,55.331603108195196,56.185549690985837,54.843675899589819,54.29098288098924,54.638684382355272,55.586746353592886,55.472659039601851
AO6,5,61.13,56.193451719825191,59.842569023517285,59.637623911467834,60.29447653945634,61.506053575108027,61.921239256988699,60.450518016102322,60.684703275989321,59.516133544580931,59.704833372846657,61.343889145175936,60.316185035305161,60.793988313506276,60.862534978926178,61.283992252860976,60.508773488236045,60.417303521937384,61.176555587037207,60.285519730625829,59.844603193722286
AO6,5,61.13,56.102893673804687,59.576980504038985,59.311885411957988,60.270734811753371,61.591275420282706,62.064339339287926,60.33451272130349,60.483784388193371,59.183853464237366,59.203103543273166,60.610150724988742,59.813712671296294,60.16839601961334,60.171792170198529,60.432820111446333,59.791471392915042,59.748708390780671,60.58288714192166,60.189760117739468,59.958690110878408
AO6,5,61.13,55.813411731201079,59.421830276327569,59.182526011226948,60.237843767623183,61.646845521783234,62.421264139154331,60.746063125003488,61.064322433825261,59.74146781091639,59.699390841370054,61.212571496037619,60.33584835290673,60.757758353655113,60.816488606312781,61.242410861711427,60.443106122544414,60.522975769248816,61.429410528416966,61.306254229475435,61.159295823810751
AO6,5,61.13,52.446177900562709,56.972798357303311,56.685762278636446,57.146789406884238,58.646223140973262,60.505923801580138,59.291202283076352,58.593355083350083,56.32912021488103,56.285220130295237,56.910695226561238,56.881604065648062,58.689487784655611,58.734095414852433,59.367114182436069,58.641349272167908,59.23626709968827,60.207842882448801,61.214601838367066,61.803838970912892
AO6,5,61.13,55.369288574185973,58.974719364370465,58.582738893919576,59.275923987923647,60.540625788624865,62.243285838404795,61.009356772537146,60.300130806480382,58.695501909643554,58.304441319777858,58.650625368307615,58.581218608731476,59.410775075413383,59.189769439010732,59.733256724305562,59.525316025284788,60.337701246127601,61.291393699560203,61.284065849644193,61.450968268315449
CL5,1,60.27,55.978512188975792,61.0202573517481,63.046703298160502,61.516755159821017,62.423846557352356,63.980231477157993,63.617299523075943,63.237786790989702,63.799522180420276,65.321727461052433,65.009925623124886,64.240695248903634,64.314214182618002,64.543123781952787,65.524076187466619,65.456167703081391,64.717062373295647,65.521969370821211,64.142390946546982,63.901792277868225
CL5,1,60.27,57.901936253295119,63.065122443150635,65.243083189087827,62.058210970004552,62.192272219180481,63.131261436823628,62.700716734958874,62.428959782239986,62.354670674920236,63.2054870011061,63.004822809751857,62.442086281933186,61.257267098818069,61.222560216474342,61.578684454249164,61.69780895604098,61.25672681009717,61.983499000278883,61.486650936979821,61.216141398936088
CL5,1,60.27,54.928102397047013,60.260300860623168,61.465867250189987,59.210296786472497,59.419071922909218,60.394624832993763,59.703529654666873,59.530808631414693,59.37460250732466,60.270846835796988,60.739419681966787,60.037730725753335,59.945648532427541,60.450817508931891,61.137809120186148,61.42815178618811,60.669459965599536,61.742893269050484,61.263096126005053,61.692838058253741
CL5,1,60.27,58.532693140311018,62.699341871099172,64.762162159189387,60.640144756937943,60.468315649661008,60.834054454440029,60.480793924044015,60.830445145693339,60.673142395657457,61.486037541449583,61.635678222278756,61.226200830974641,60.116493117899559,60.430941974828386,61.018917607967069,60.856168834374088,60.404932108154533,60.797315653667965,60.085250226463089,59.942949896194754
CL5,1,60.27,54.910264927359144,60.361411289091301,61.823291005646809,59.731259730746373,60.344569011747481,61.230090273075596,60.636216660770039,60.768945387917967,61.126688437698277,62.293895597735379,62.71417344129231,61.98691060949573,61.935370536955745,62.716394161898677,63.354858926802819,63.651004937664666,62.691875329724795,63.853030055851072,63.394194694036699,63.690286328280855
