Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
67,5,58.4,58.072452412001823,60.104284700576073,58.73434221639161,57.218943194011239,57.887276021535172,57.854547464214441,57.800726578004642,58.67275281742544,57.971682235786261,57.719415123070142,57.096499386425933,56.835819427677897,57.246262269281942,58.239654671786603,58.012294173641621,58.758815227613695,58.595725344202791,59.262702942616308,59.634875677856598,59.914644762449932
67,5,58.4,59.381531758358904,61.03478010160967,60.433215160136548,59.528343105583986,59.031318674555607,59.053505819981439,58.386094482704209,57.530718948646182,57.72323170724664,57.790996487131238,57.558352063936951,56.792375628122443,57.23635599737937,58.146177259240844,57.804643400594344,59.036808411488927,58.726438200926687,59.27135443321076,60.032324273571859,59.475558274558026
81,3,62.2,62.757404016056839,64.181090180803551,60.81944150103552,61.244330268869213,63.617434123118329,65.668061280656246,66.11592757577526,67.722371442877687,67.460939670097687,66.326472501621637,65.032937324590449,65.638964777381275,65.318892335633436,65.416680625178472,64.322937037831906,63.529094455948268,64.817500041934878,65.40385123986276,65.347528656072456,64.18351224924163
81,3,62.2,60.506348208978565,61.597653863192647,58.415597407655767,58.481666530902004,60.314919886274893,62.006817069855984,62.365292345057227,64.431887195070658,63.883231001193209,63.259268138388954,62.157209533047741,62.673781173396904,62.324840218675838,62.591948631177978,61.671061335120932,60.705427066963814,61.871113915452952,62.316974532681641,61.939724482113903,61.254511395888251
81,3,62.2,60.228751520602756,61.443422722373825,59.14212206388229,59.610760683359899,61.68094347140913,62.37401678490771,62.921561045856038,63.524931833826869,63.027668206132311,62.053617037377315,60.591873455912946,60.35051003314112,60.634915275923831,60.542896937042279,59.187375004213962,59.648392732592143,60.113188910297737,60.257532872848856,60.480123683126223,60.152838265925865
81,3,62.2,57.870714405260628,59.337276929839177,57.478874706683023,57.914012662790604,59.189170259692844,59.327714647235645,59.740862562441485,60.36349615830364,59.71713446467065,59.30523576824185,58.154230398864755,57.797680407961302,58.159569251082942,58.291838434731623,57.538237738743774,57.989815914769714,58.35151338970644,58.707788239465188,58.926303300597375,59.130933455677912
81,3,62.2,58.518344005202692,60.289344537310171,57.71699785900902,58.904742296895108,59.896665510080631,59.951290437759077,60.027280078266827,60.912657587925686,61.296818930073897,61.204742518843275,60.229102370258829,60.04404967473674,60.263261081809539,60.928353590571142,60.503811695779305,60.070987434269917,59.834970553236175,60.483288516605626,60.192313280490524,60.133759198124807
130,5,57.9,59.451323447899007,62.328465679592284,60.787176629772091,59.350043149507272,59.552879151856146,59.853216020995767,59.412909691800643,59.149492398654516,59.339553612707412,58.836053381522767,58.00866388229899,57.339246900405954,57.947863294298479,58.736303854600656,58.225393519597041,58.525123683180993,58.271280685831464,58.630850497887096,58.660174878130888,59.438435334127107
130,5,57.9,59.674169164338721,62.351906601200561,61.359859103174898,60.229321577435357,59.75675862714764,60.233350918056381,59.363284019474108,58.639911261481359,59.000558263223247,58.549968138355403,58.092237522089221,58.375835942530969,59.756944256986742,60.785871193649065,60.247226162363624,61.105323912312699,61.01618701252324,62.007100424995713,62.860132040390937,63.312857109129659
130,5,57.9,61.236464169841803,64.225847355237718,63.414141358067042,62.553912958640495,62.405344835922932,62.698028990263069,61.459287488213398,59.572865154341628,59.499352775983887,58.938361722822421,58.449672213618044,60.073905306406196,59.938727042668312,60.494739069817399,60.332979419685536,60.800277573503728,59.76130730754943,60.961841027607392,61.380103403982957,61.244368756823448
130,5,57.9,60.001757248609991,62.522734316391329,60.288666711700323,59.308154515746629,60.027838035573524,60.416224011285387,59.950536083703675,59.201048384910806,59.434380082421065,58.855479631241977,57.964680763821114,57.434866173951626,58.263588203858227,59.077017297055122,58.352061956962032,58.381832186152081,58.153886102026078,58.364709068023551,58.382513952592468,59.095192763909701
130,5,57.9,60.723082106380481,63.170554650178531,61.044516476835931,59.874558486544238,60.535201396676548,61.116917108731187,60.815754598365153,60.467729420517735,60.566691038849342,59.885153329944679,59.207150909278333,58.706060173557105,59.452897744431084,60.24732585548287,59.360293382999707,59.082492777976562,58.997029135547663,59.439413774448923,59.723120880089603,60.512323100947306
132,6,55.5,58.281424650004574,59.072328314996128,56.544293424327378,57.664749263615946,57.977249282008792,57.820780697033129,57.332853022352502,58.414726150445091,57.643802328459991,56.767317889995539,55.545257097606765,55.113652078489515,55.296268774828505,55.694803027723978,54.810408690772576,55.101250263619747,55.32863260383278,55.303366054100579,55.310509562103114,55.291459878573775
132,6,55.5,57.831165536407902,57.915973754258154,55.738396473567349,57.472548317845494,58.521804544235543,58.593000326154481,58.465745351191238,60.365891740261503,59.44784885232481,58.800787773938644,57.282494436019142,57.176177007130356,57.067365237591339,57.360425646907984,56.336134172305314,56.420402222869697,56.768213096588489,56.594408176573538,56.491377516895639,56.506555983442951
132,6,55.5,58.124185148178256,58.574395646980676,56.604867503796029,58.242347100946859,58.546686207922036,58.118411076974546,57.576882571075537,58.601921575740583,58.73058506366656,58.927563921985445,57.91752953289766,57.845861529918395,56.816902324995823,57.336456882750802,57.077256448164235,56.347313719430872,56.162085047458383,56.487967066340474,55.960068443755063,55.975387064020239
132,6,55.5,55.809732511844906,56.013583771115407,53.460990900835348,56.378237509775545,56.805590627838228,56.162396680491504,55.800972590001429,57.900770174880925,57.286119971663915,57.347216099319169,55.950282619820626,56.192325708883409,56.447021629404411,56.874213307990075,56.326811093252857,56.810080116804691,57.131378119809277,56.992766257846199,56.587547282573439,56.460017520051785
132,6,55.5,56.999478529840303,57.60813362780975,53.743769815911179,56.171175520098672,55.881557258099555,55.149279566023388,53.62846347973224,52.920497089162915,52.783492027907059,52.969693416112648,52.597378808829262,53.003334329237489,52.188173275768733,52.716707082438802,52.141077693527571,51.548758163426427,51.798581814814042,52.32130348030968,52.06157776819559,51.118027650686315
34P1,5,60.9,62.035865155253298,63.125891221328644,61.454609985158434,62.092839276900563,62.268624249700764,61.756992199237928,61.409890914166063,63.093934295514046,63.248968190807858,63.152472636507632,62.897598069292677,63.870572635390616,63.202385842438467,63.988908969252094,64.128731412497459,64.594188395382957,63.893626920103607,64.639006102016012,63.981302403283699,63.979401925813917
34P1,5,60.9,58.235824410476681,56.108340017035609,55.649763701072729,57.885256705803556,58.720994737486699,58.303118568571684,56.996758378327293,56.637376396609355,57.441988759883735,59.031381279284339,59.323308003440971,59.843335200147273,58.972022079420896,59.591600576108021,60.174980842839034,60.679901341058539,61.74318116747277,62.030475359989737,61.8026060799276,61.607320655270044
34P1,5,60.9,61.221566873428472,62.969260373177555,60.014115702927505,60.214035277750817,59.915801271138349,59.112833501893959,58.316202064643825,58.977813464482082,59.361577245686114,59.108707745508809,58.950186361261352,59.588270126964034,59.234261531124019,60.188267678297777,60.408877138955198,61.410885154071131,60.61824984883112,61.474771889091244,60.762226630247994,60.608138233529232
34P1,5,60.9,60.895144706461984,61.513020458734459,57.99584034740834,59.129020281093716,59.576274438713845,59.185737124482927,58.644820208992414,58.097237212748766,57.988308949553968,58.010460164402268,58.518593706576858,58.94450694925176,58.439812916040026,59.501027759621927,59.619410220046518,60.733174866332085,60.135381045017127,60.883589846639495,60.423131139614014,59.496205253538008
34P1,5,60.9,61.652490649611735,62.013839111854082,61.446560958679022,62.255207364151595,62.578732846582312,62.070541215979539,60.952006333053603,61.886239705814695,62.929329989933031,63.229048656287226,63.875938161633691,63.951306864927723,62.930388482622774,63.256070373076518,63.669392856015236,64.033730384595671,64.120101211072779,64.652065507306261,64.728307054921103,64.989041202686067
34P4,7,77.8,67.806274692947454,65.776878326018917,70.534249965485088,71.9065178718147,71.376960508524959,71.890036801412009,70.639802378914268,70.582113769404998,70.108470117132001,70.245151910854347,70.651406362375809,71.864983650884085,70.118695727217414,70.100717191841909,70.654558263859229,71.264270947237094,71.346981457131278,71.270274542502179,70.337614913495685,71.400586008743957
34P4,7,77.8,64.026136305869841,61.088018352642777,64.559205480958639,65.428117520086246,63.080407482040975,62.935164649018162,62.817151353599776,62.571206301208811,63.701376548894324,63.797709612392822,63.455559394838637,63.985902772609265,62.593217807100785,62.868874266773375,61.9843581699526,62.679759735717923,62.874888288609746,64.038471533434802,62.642181952027457,62.053140158774887
34P4,7,77.8,62.771638080221798,59.351199285071274,61.701049507920843,61.685287135621557,59.498124994440786,59.195573351074323,59.304241361846763,59.746215085706467,60.154206034128691,60.58099638389934,60.20178953214085,61.380593609242979,60.044439348026053,60.281495771651109,59.695769534002352,60.429783612815662,60.918868168425917,62.099887505176099,60.694190312150432,60.620626969524913
34P4,7,77.8,63.995265820194405,60.939439506459635,64.156334128054041,65.06251550387735,62.894221418585445,62.630404239970844,62.728034134815523,62.6282586032778,63.052987729211253,63.191173912189491,62.69678196726872,63.534355078533615,62.083177851884201,62.301851719110644,61.088290639758291,61.418178399627358,61.446930212504263,62.140235775097331,60.667439877254509,60.258283816856114
34P4,7,77.8,61.587768910936582,58.037113342976006,61.039471103987246,61.707080626982552,59.162813221504813,58.730056770284435,57.904029385926997,56.113335446935572,56.076266198002521,56.516333095285773,55.672225102644852,56.565495414317638,55.632181516385664,56.222181404700763,55.768234988411486,56.500830666566003,56.839398053356909,58.20542070795689,57.707459071544903,58.216990877590142
G2MT,3,58.54,60.918535747032877,62.213948792914444,63.658236629129114,61.213714460815666,63.202066067137572,63.004418667696939,62.266793355323962,61.551574932660785,61.36778593825035,60.969120232862053,60.632604530835088,60.493790067075757,60.716945582330609,60.405824318574567,60.293775726947295,60.529269726845804,60.13176863656885,59.64057684192268,59.380408539399959,59.402360234253237
G2MT,3,58.54,60.077439126497076,61.513355318045157,63.829361898994826,61.706264949902256,63.366660544607697,62.71404742629818,62.016465946567017,60.705605077004073,60.817295548038473,60.93722985185773,60.806666122736466,60.87929082710675,60.918305070046948,60.638311278860506,60.539782729935382,60.740784895477638,60.207396625203273,60.031222081146282,59.471354597067069,58.938741939764313
G2MT,3,58.54,60.371116221369711,61.914619550871201,64.598436113025087,62.535542216958575,63.976353091300098,63.155181311938463,62.403122403689416,60.74244555514796,61.065416527690623,61.239215819712207,61.166099486807134,61.230126592271787,61.347838704278139,61.194343600597406,61.214056119816334,61.620136615751086,61.324632161883052,61.387973018959649,60.873389233189656,60.268709985423804
G2MT,3,58.54,60.591523194158306,62.159371553834951,64.737497706031391,62.661730155116913,64.16313956595917,63.163648960178158,62.35566128637025,60.280897301405858,60.45145707888986,60.621303497785661,60.502415852867621,60.519597356839263,60.319888905045886,60.049175611188886,59.935712926015007,60.12382454537466,59.536845304324459,59.569979687396632,58.918198156821063,58.292268298535454
G2MT,3,58.54,60.115271895066222,61.712703230156492,63.994941037171706,61.992962559364365,63.372231800127267,62.595243443017957,61.53919640668731,59.567649604031885,59.629222475226072,59.603635355088478,59.389612358292396,59.560347399054521,59.632074787592479,59.340345907073356,59.342697356217819,59.727773169488536,59.215183405420213,59.227086457347461,58.795302907389967,58.334309722682534
G3MT,5,64.41,60.847173774953255,62.167460856919817,61.437405894764971,60.3246490566262,61.405411477111194,61.450160085525518,61.072209260067353,60.33115537882334,60.836410218843149,60.92448468238679,59.792605075481127,60.601561195759331,59.699223827926083,60.530415207080601,60.571060619711446,60.26580955996193,59.264920034167567,59.534647843441974,59.923785166001551,59.436996741794125
G3MT,5,64.41,59.075774926332258,61.238468495234841,61.719156728198847,60.678435895881485,61.306958251419601,61.059487303887721,61.066621252139598,60.502514514741506,60.255466601633117,60.458019181618283,59.916186339522937,59.723923630022469,60.128353949554061,60.826354005276549,60.369328270782653,60.84804525271614,59.937773194528589,59.628405568893569,59.984103165580756,59.322230854660944
