Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
132,6,55.5,55.147744787304219,56.878006762657684,56.410411405849992,56.539208686839842,55.682076209474502,56.364026288655431,57.893780201422061,57.20459917914738,58.250305696201032,56.802252963508714,56.770480688170871,57.172100955452116,57.567905168337703,56.993374176904368,57.439012317470869,57.726804331930772,58.071809022246079,58.01963788450373,58.112664416227879,57.69787216642527
132,6,55.5,55.287063232531473,57.641159617793967,57.939938850859271,58.241540876058664,56.518365655160899,56.913643969240951,56.467339889112068,54.728375916807387,56.488497100673868,56.513860214881269,56.6047982145001,56.795696198525441,57.695709699923221,55.701087768743655,55.413369436593982,55.634235745341222,56.07085623361445,55.691925873155455,56.097535007357628,55.692981297853592
132,6,55.5,53.099363714113522,52.898014633251144,52.478465611067378,52.264750570888246,50.338323862919012,50.786657614861639,52.00144215071721,51.054874634318253,52.889195673244217,52.072335722030395,51.8434020471976,51.803453913032925,51.7043299831643,51.166593343026335,51.516844227069839,51.641889187879613,52.1689984768825,52.523850886280009,53.265935259697322,53.544023328987478
34P1,5,60.9,54.913573042543078,57.681773846676577,59.492840279322905,59.25799896794333,59.757536987531211,61.215063468781921,62.511993267347172,62.446204063146538,63.046428067940752,62.100818940274941,61.193983703412307,61.929727805284919,62.732773896717617,62.145971217816566,62.427780456986028,61.640562460343617,61.820676206656316,61.211906403587093,62.187762910675893,62.921262001400031
34P1,5,60.9,59.171851211967805,57.059648808846696,53.855692534431661,51.447236334758649,50.307340640291471,50.78610086275539,52.749193704055493,51.453953101855681,51.394585051777995,51.204606275696911,50.496873817449902,50.290628588879102,49.802809868561795,50.489122853922574,50.0063343367245,50.327135479456359,50.376868312892562,50.439760364116154,52.074066656383522,52.858101374222784
34P1,5,60.9,52.883112333936339,56.200530610835223,58.210639236818196,57.212899056057644,57.573260333298968,58.850498394242422,59.345724066452149,59.3300547039183,60.274783722758983,59.469043831254304,58.198915139245045,58.850788815439167,59.327762480497924,58.981131438772273,59.323926413683409,58.571256628503569,58.978470120593528,58.313371866426749,59.016858220633004,59.023952814542689
34P1,5,60.9,53.661390798942449,55.01601534804216,56.922987454108096,55.853660245367998,56.196440908486466,56.780554853957355,57.514649548551894,57.13510194513124,58.583722735264807,57.881621255833636,56.954310932897101,57.944270753458326,58.258575840479466,58.130232662765223,58.348925394066285,58.255491281482009,58.553529578148186,58.499777394430708,59.114376245362294,59.015853506065895
34P1,5,60.9,56.149021859982383,56.953760611900492,56.981232740759573,56.768646547321431,57.17272601067927,58.545256864601207,59.178161569209642,58.983851834461404,59.229531379691913,58.60093777954016,58.273536571076377,59.040261467008698,58.682506785453683,59.161453497307001,58.921560995641904,59.190119505952538,59.531540439286324,59.545706217095713,60.610383643842788,61.536629569317746
G2MT,3,58.54,56.521623071396476,61.089464092496634,58.745862242126378,58.161250623038995,60.425594126118789,60.099626403123438,59.907491254926263,58.84590587694769,60.224533703779507,60.199619745745231,59.676357216362604,59.686727338216706,59.521307658339715,59.280960583345646,59.092663067031857,59.281130137864338,59.049628326408772,58.919736031718436,58.595540109919767,58.372456880075234
G2MT,3,58.54,56.752661078876102,62.763445610082883,60.700887068700894,60.069494041773559,61.86450954366898,61.521340668910753,60.950411705494773,59.904648501020041,60.849926090680547,60.031473944998737,59.723321474182598,59.777458363491803,59.384187501017195,59.024989715447731,58.81701004491125,59.367014651455413,59.059267127726073,58.352721800024369,58.235651794435981,58.159484661359215
G2MT,3,58.54,56.814501826012297,62.994204482190867,61.214510493563957,60.677589043639209,62.310816774483342,61.806556206587011,61.322628391119956,60.307040911777705,61.272783308651817,60.037194867537465,59.824629905949493,59.927108256689557,59.681679466304217,59.323951063547824,59.168257463067015,59.968416245164406,59.854502348094904,59.393900053206501,59.437336900812618,59.370510194585428
G2MT,3,58.54,56.939462897947763,63.358634691212032,61.81935385973442,61.134123285642133,62.844227580247242,62.43727148289328,62.027493113171246,60.882801998280677,61.66422637603786,60.458410233090646,60.274362147418465,60.432184801240297,60.014097949903864,59.592148626995126,59.398768083132403,60.264905751848126,59.929055952124209,59.075339701329511,59.076528897141763,58.963493443980198
G2MT,3,58.54,56.348392607627993,62.129884276238968,60.330925964823038,60.098768588659581,61.851180373197032,61.406252243526119,60.702803010538716,59.591801722245577,60.604386691112119,59.89172426489462,59.716288340906964,59.75030929115853,59.263898846201926,58.797937635189449,58.665695613791627,59.331363760115117,59.112444537775872,58.619993113893848,58.648101126163759,58.672527080907344
G3MT,5,64.41,55.187878020895759,58.052550977902833,56.087798481337721,53.84564712020412,55.10474022049717,56.141560413072213,58.163883601040993,58.391416934784985,58.021305268147543,57.60552337650951,56.814385047239988,57.699232039031052,58.320417920966392,58.230003384069732,59.518141417476244,59.092355845627239,59.324030085990913,59.916232511202828,59.334704317917073,59.010972861520784
G3MT,5,64.41,55.338136941614493,61.173462458423558,60.160725334519,58.585393027310147,59.272300025389406,59.270605528639862,58.487485940588556,58.422823189279576,59.071700451803338,58.87353518397375,57.993109494003626,58.310266398387292,58.945354748603442,58.918011637876511,59.500796622642525,59.995811316755308,59.953420106638958,60.952940582301146,60.104874131347607,60.335319990164166
G3MT,5,64.41,55.876553704958575,61.934963503932138,60.44887172789899,58.821632301460205,59.466931212873831,59.564763350613198,59.056963014990828,58.957396723513021,59.245919135845206,59.155228504765702,58.261471452292696,58.486371619853436,59.070575812901431,58.970217700514247,59.713927459629517,60.084964835901808,59.871211602365904,60.665888172884223,59.758667153886208,59.772124958902538
G3MT,5,64.41,55.953684160733616,61.123991735568204,59.125645550052397,57.341571891147893,57.9218813798715,57.994678872201447,57.46546862502467,57.547552959808712,58.354329937365037,58.711161408877615,58.013038174288923,58.315522151328516,59.138876517431264,59.285483237282826,59.757007330172442,59.814778415669302,59.82533887938007,60.808074442131492,60.415037511313436,59.958673079512955
G3MT,5,64.41,55.683169315692034,61.374376769526513,59.951415725819089,58.733204502066002,59.588657210414695,59.720558849217774,59.007415356288227,58.929232483432095,59.232370033786921,59.298604504721332,58.700645436006852,58.962994961809038,59.610850065908423,59.233410513872229,59.970387140131969,60.238328819192652,60.190185224392508,60.840561412369091,60.153753510876612,59.903340892804046
G5MT,1,59.45,56.289603551546229,61.185808834602312,58.641139231347196,57.891424658903205,58.625535400093234,58.199260820239537,58.043732907754311,58.845438622439289,59.097774831581596,59.214966315325164,58.238929415527188,59.233440759842701,59.767444232674457,59.704645699920583,59.923848448005288,60.078545729730266,60.227351135412896,60.297706786180044,59.89570431791023,60.166950630703447
G5MT,1,59.45,56.294342877385802,61.95950318628153,59.402127822983275,58.439020158473078,58.996052271534595,58.437499946191615,58.25570366640946,58.923872258644217,59.134644702876066,59.049310376145172,58.278677266465294,58.978845115220253,59.609511210204047,59.708734190162033,59.822125713235209,60.058642990336715,59.88103667374758,60.059646759354941,59.778352628535018,60.454960607694844
G5MT,1,59.45,56.179694273616029,60.977256103554133,58.338423239817267,57.435512741592575,58.111354811459691,57.632485145785395,57.379526448910326,58.223784853180511,58.58687796768664,58.778312538773939,57.574100452377905,58.387431109302305,59.033744633359873,58.982039436725977,59.135645943068482,59.217628307230235,59.354348171766048,59.341475610936982,59.034359126894358,59.440900591383141
G5MT,1,59.45,56.127638936558846,61.132577898430291,58.792509670311276,58.433871942723151,59.247978720915626,58.939879228583436,58.74955396685106,59.459286598940437,59.778274773246991,59.89375910470099,58.788741984194104,59.693282613322857,59.938019509322473,59.877535233601066,60.166794697011234,60.146717030175608,60.330703077689961,60.315166030752472,59.988721520951863,60.437775148106766
G5MT,1,59.45,55.700322947051305,60.307303526254486,58.39051012713356,58.332529939857302,58.970942164515165,58.632280070745665,58.138385915033901,58.907163564929483,59.408557843941267,59.674806424999808,58.683753775451102,59.73561445511087,59.504105105836267,59.513794938870561,59.80251580282409,60.113153089766087,60.771954769058183,60.770733517548173,60.384882645237411,60.503425464990009
G6MT,1,60.72,56.34015946364886,63.277182395565852,60.650833606740989,59.591937205128495,60.210688012127733,59.713088019476203,59.575146870479266,60.114689101408715,60.287043230299339,60.169652877012304,59.417891305290361,59.777321320148516,59.619590913827707,59.680272442343259,59.885852009391094,60.277452867301683,59.907764507442529,60.001717728488778,59.766028028023435,60.315951426925515
G6MT,1,60.72,56.284871939182459,62.985349511786957,60.672050044585113,59.979382423288129,60.22198003450022,59.491713627655159,59.082714467557338,59.650598506471162,59.836578304503085,59.415933856460214,59.052913895896623,59.277957857386156,58.972458858465814,59.011466610845005,59.202201668527231,60.093825748836522,59.543289956532114,60.107062594710065,59.641130436682921,59.510374641632822
G6MT,1,60.72,56.314408689429222,62.856780632961872,60.777627087719893,60.237574467053619,60.680774962078956,60.074858884282854,59.860529965762602,60.42228797657468,60.606979021858244,60.288417003115747,59.843703128651043,60.140788481022035,59.635908579356624,59.64917462071395,59.89895973617034,60.586150261957229,60.164617742539562,60.467983944403024,60.073889569060661,59.739528345184766
G6MT,1,60.72,56.194070489107354,62.828332172991637,60.767533115739631,59.989418609827347,60.305569991686831,59.664221819075912,59.272752654751763,59.768988704581929,60.155094769641529,59.869195074251863,59.498158858753122,59.702080408076853,59.423717485254841,59.675646764313335,59.971606634304166,60.788542833636157,60.638055858726972,61.011598480150823,60.807026922160773,60.644653406828077
G6MT,1,60.72,55.946547816398585,62.404583974024582,60.640569867529635,60.334956770312083,60.779411951134563,60.186716015965082,59.898631846828437,60.548106273719448,61.038139990871251,61.091532147642937,60.521463842827913,60.786319646749064,60.385197305619776,60.651960896341045,60.756344364086772,61.279527790840703,61.27999416689817,61.391125346300846,61.260396259255323,61.406293353934174
G7MT,6,61.6,56.442477588678294,63.172952235154384,61.532455914268809,60.060882598645215,60.845576686188565,60.598944884935356,60.309591033530054,60.347177737804202,60.779296035283082,60.370014499295038,59.774044783089089,59.685590388213974,60.051949575211601,59.942747901763497,60.390126348210046,60.452607388725816,60.155355523444442,60.320948487987181,60.134764280446291,59.937081254908634
G7MT,6,61.6,56.648213366409394,63.300614039653816,61.443118939152711,60.308313102600479,61.018052595138229,60.735885744363891,60.388498023324765,60.458141520488091,60.795761006170416,60.235948238601992,59.616039337221316,59.325911499218527,59.615127718433278,59.483936736239976,59.938755785162172,59.93513902526086,59.566918192953892,59.777618575816611,59.712627940844001,59.46582477221169
G7MT,6,61.6,56.73271839094383,63.660222996368987,62.070536313425521,61.074254253571851,61.925719578382584,61.689803115235101,61.468216994618295,61.701943293380438,62.057676739144242,61.430076321032324,60.967379745522081,60.886734964815339,61.001155266619584,61.125712644267757,61.676406542189156,61.720858856241243,61.051874033955045,61.41478176347951,61.368614520697335,61.171552721069844
G7MT,6,61.6,56.762360264672694,63.289297174958428,61.745660834058917,61.009175361911225,62.087879436226189,61.871046523188944,61.51601948968645,61.616347397711493,61.82561603788308,61.391353879689554,60.937912370648355,60.822174498399747,60.600364570682714,60.291844668210366,60.780961834299056,60.481452241911747,59.850034345413249,60.159943942977613,59.676323983019316,59.542998573864587
G7MT,6,61.6,56.746619875305861,63.38697861355412,61.613678193267681,60.570186604133717,61.364069635444068,61.083333047634746,60.806789798798548,60.985288568247412,61.224050425628739,60.48405433849242,59.92331629555504,59.638875237969344,59.632608979735139,59.478594508299068,59.945042069252118,60.027520808600102,59.672238703304373,59.873361134888668,59.754509118393479,59.575525482075065
G8MT,6,58.99,57.854409519802807,62.702583464553051,60.723213396462882,60.14887759666999,61.21815982683475,61.161244896595228,61.841422637511819,61.628382894362694,61.199458131135174,61.536053411608989,60.967387379468448,60.391961038255026,60.886765098914118,61.698462549158222,61.35742464973724,61.487870538859703,61.336031349597157,60.990386855189151,60.94099678445901,61.121449898258781
