Sample,Fold,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
DKM2190,4,70.0,68.752284679466243,69.880706873657061,66.254139954040411,62.244898866973678,62.729169122034101,63.236657836573059,64.719410852138097,64.031934815548226,64.964095953498173,64.735605238336888,65.149479133871679,64.898081820596374,64.75381606021476,64.983391465570733,65.622374191039512,65.483345757264459,65.620634485232529,65.22270244946175,66.364018405760319,65.631374810374595
DKM2190,4,70.0,66.49280306804522,66.286953284704538,64.243583557521973,61.299456178026453,62.081874287896213,63.646925280312864,65.199162065559335,63.170478522935632,64.798211011897109,65.271106838852418,65.123410798599167,65.348790848010609,66.076358665284019,66.068468355643049,65.309123581378486,65.199627227794196,65.005044982362406,65.471447243316689,65.056699339411367,64.883168006655893
DKM1790,1,70.2,68.307409053702401,69.472364037157774,70.752711577555189,67.057025030871785,68.705259200484363,72.131762334078218,74.928124649160196,73.625313404698176,75.370838234714938,74.469365519248143,74.699855052814996,74.632631878476531,75.104275594027172,75.483526643056209,75.857071038006524,75.625134928713095,75.199928418025607,75.791310150648243,75.950570239357106,75.5453345153919
DKM1790,1,70.2,68.530361338840436,70.162124406707079,72.99198653823656,69.561677779279208,71.138883392747189,74.070375992611972,76.727387895333464,75.233861754415358,75.308372168191156,73.60454978750893,73.159067585561743,73.106750020866158,73.555368862425027,73.610465469983012,73.729165272520476,72.259136562188957,72.191226229779176,72.972261220271264,73.116501994249759,72.881254480649261
DKM1790,1,70.2,68.175878227141069,69.746486486695289,73.707425223766407,71.339609932239085,72.787484695608399,75.831158097307039,79.084075805561426,77.475654157991343,76.827911087201144,74.92084164606014,74.212549149348334,73.951429981307186,74.594580525805654,74.664021166212208,74.607973301279301,72.853802214601146,72.992099895961474,73.356815441963519,73.605872976380937,73.007528543503298
DKM1790,1,70.2,67.723165703914987,69.524753350499097,68.472534859589203,64.024803368742184,65.921513671452033,69.15144578380125,72.154342875209835,70.756962240274788,72.082523253530653,71.333448805317005,70.876013022942175,70.38395383680998,70.681331852671079,70.914145956181116,70.328463164313547,69.387762216208287,68.72633037073345,69.019613223837865,68.760250993325513,67.675323330595305
DKM1790,1,70.2,68.789953186492667,70.393329909309216,69.572300415740401,63.557867925773643,64.849317647534278,66.621100192053746,68.449269743539119,67.209826777894492,68.343636301690864,67.881242274232022,68.853696646367581,68.165812513445346,68.364007350293633,68.38667588678679,68.609452152891649,68.655376498975585,68.545146687297176,68.815601882109931,68.63236814065931,68.623361790508355
DKM1890,7,67.2,63.206385857715503,63.032282052501145,60.773562047743241,59.159532405824763,58.707456793810145,60.528745795980463,61.261996520837023,59.773119435852358,60.939080514340986,61.520714801235762,62.241200513825461,62.941708918577369,62.540084778458507,62.933255345611499,62.751177552577403,62.849718928330397,62.898238742365947,62.829777851193739,63.294400775667455,62.92159528941832
DKM1890,7,67.2,65.024394382655274,65.860054259560357,65.311961754208056,63.01361889676933,62.373040924697527,63.855717024565806,64.816602070503194,63.583410024080408,63.963301632883699,65.094812469971487,65.62244380817809,65.840007573729523,65.227770554842735,65.514588497153994,65.140788175179367,65.002480353267515,65.271922600950873,65.229990928168888,65.44530693582584,65.635466984907239
DKM1890,7,67.2,64.917083841061199,65.640358185468074,64.516378911857586,62.611292235667435,62.355486798682726,64.066997977878046,65.080573233628925,63.540872399505737,63.119457363161438,63.632053828779775,64.139333204532903,64.2677195485021,63.828490812475266,64.072813233691846,63.416997723983435,63.024414024134053,63.135990160008035,63.255001722384179,63.149097470285234,62.937200852139135
DKM1890,7,67.2,65.201955885872877,67.504475464276396,66.061294564768474,62.700921281325265,61.706477282868477,63.472352391799603,64.284558731869041,62.908406720250227,63.29095389416792,64.095329608520956,64.548982870553331,64.698241401556587,64.118884192674116,64.496254496778107,64.822213763840637,64.797252287481555,64.862930213518069,64.69303487090491,65.081645703096925,65.475114864852657
DKM1890,7,67.2,65.70357748806137,66.755731500055489,66.099238472589221,63.459459295879128,63.072714315404546,65.0343752956516,66.527017633651411,65.305225875791734,65.712360730143715,66.486639880240162,67.206395685130758,67.747131061869609,67.203959936571565,67.554041975726435,67.383906222032522,67.029417630451121,66.954269896079069,66.907616345308625,67.201197487090312,67.118791599172042
DKM1590,5,74.1,62.679655219898734,66.835925366147563,67.988007497563302,66.166795849517968,66.191186473057698,68.316227613240741,69.728247354615888,67.94128254167839,66.767118636860133,68.038591046392966,68.987731173819469,69.663672214103698,70.18546478554417,69.935588276544735,69.775748657769441,69.839992417977754,69.205717079314425,69.175362932625234,68.801029279617694,68.82817404469381
DKM1590,5,74.1,64.061365487467683,68.108271482127833,68.45739061950421,65.031347194719942,64.84348064353378,67.041492429009409,68.376624759776121,66.716556895571202,66.379543651212558,68.082023275857324,69.173935503751409,69.559903107030365,69.939442533672874,69.660144299842827,70.254692598485377,70.802123241808729,70.199419217952638,70.51240903527804,70.475298178158269,70.376378596713351
DKM1590,5,74.1,64.618492959093743,68.766287857386075,68.920568689487197,65.209124638401207,64.694784438350439,66.928277131571235,68.474937243864403,66.690692530116209,66.407348868597154,67.708767285175028,68.178286672879977,68.533103864337434,68.917626456528922,68.618199563079543,68.736969928313556,68.726641345727614,68.486971031605094,68.830336606500879,68.677692334136097,68.591943924222804
DKM1590,5,74.1,63.995374942523732,68.33478721288138,68.076872944596317,64.243157953359628,63.229057705565161,65.1348616454666,66.133665148087644,64.321124643707293,63.640861190013219,64.978313051223893,65.464852090573842,65.782745519607801,66.026935171114744,65.628101487847417,65.909535700644852,65.987731509783558,66.118937614072152,66.602083681681776,66.369762208225708,66.470837006762579
DKM1590,5,74.1,65.878373016966165,71.134943648371987,72.052577462584054,67.500194823424735,67.316735919638873,69.764790873510364,71.603928693133156,70.017122545782641,70.120992618126067,71.755612360565479,72.642430831431341,73.015367359927666,73.257787164475644,72.977208040781306,73.907742137795807,74.225940159220542,73.96240496509516,74.486354348810266,74.573586525174704,74.286471512325477
DKM390,4,72.1,58.284319329170856,60.236709308645061,60.99658348054799,62.635394598560666,63.412996135851984,66.070945739160919,67.281203026359947,65.650545152817742,68.110370746284914,67.354381557736843,65.78141001973178,65.912402774392632,67.842292535891261,68.64647871343027,66.774934473020366,67.113724576678408,65.549850653068987,66.348952053332269,68.703121257755157,66.677040514644332
DKM390,4,72.1,59.87925926065634,62.656016379802587,63.633104935462889,64.35267257056698,65.716237372348346,67.978590588140634,67.181701275341382,65.347133443332325,65.069186114131327,65.507302961951325,65.539113622191365,66.597663486074538,67.420018565199712,67.412978642508534,65.912545114392941,65.999911211783939,65.304964152791371,65.819748105880706,66.351638006173701,65.873146733790591
DKM390,4,72.1,60.080797401736653,63.859815286504826,63.520500440917132,63.629850651057005,64.096392571327954,65.701532199266325,65.742558712740845,64.950008016255168,65.97672946594416,67.145656247991909,67.016795121850578,67.730916245122955,67.70335546875053,67.306542868586803,68.942194127747342,68.084408057056763,67.845351283649293,68.580436681625159,69.041467459731351,69.74589356814198
DKM390,4,72.1,61.257939235285136,66.510760317384026,67.396002678598194,65.388184046192379,66.732659103454509,67.647259074472316,65.689055815759559,64.540655489011186,63.7822273259358,64.993932128990949,65.580036647590319,67.208518963695212,67.373968066953481,67.088341900185725,67.008409463063273,66.811696563521664,66.644264330190765,66.811410431498373,67.281182475392967,67.439130619579288
DKM390,4,72.1,60.47441367180852,64.626343898749511,65.74177219044148,66.534783994703403,67.744809247479907,69.060518399690466,67.911354162061855,67.018923457913218,65.317436389659946,66.07462932323665,67.501880354418688,67.820421088036881,67.257662237550065,66.789153594273159,66.016813432655255,65.454671053804844,65.317839068756427,65.243427819380116,65.976234058032787,65.801288931103713
DKM1190,6,74.3,66.809262344825299,67.379675704601013,62.424203403354156,59.704302449353676,59.862430258154184,63.604630038373209,64.414875203166403,63.405414203556646,64.743757403275055,65.616280527480868,67.926672675537006,68.492930835256047,69.306765385541496,67.863216685059555,69.489678229022132,69.58489401427866,69.035635307883382,68.787789238696405,68.185881042005832,67.885263823909042
DKM1190,6,74.3,70.371367062653633,75.944636267115044,77.221059700655957,71.860303111521603,69.724808367255093,72.108719586556973,71.723603177663179,70.063842361676407,70.775940849158474,71.293089796053039,71.092624058808426,72.785131069318098,72.186901228259899,71.632412339402279,73.133952182523757,73.094408491959484,73.825332727805474,74.381198331939643,75.158252024176846,76.361195849952978
DKM1190,6,74.3,69.468540481750424,71.994436575850088,74.062885243303597,70.460574410763073,69.126794167334594,71.519806272202885,71.588652832890773,70.412177759813716,71.63508382561983,72.679939980280494,72.874823802317835,74.831867636591355,74.365259406586489,73.485742910050348,74.739029125302267,74.824021631596821,75.202742579891776,75.783927821471025,76.28374178156453,77.128007194375911
DKM1190,6,74.3,69.179986097179906,71.819073442776926,71.6938045299854,68.107739511855584,66.764403494891681,69.233862215494568,69.157984865046544,67.571965674681238,68.608400748596821,69.57456071167401,70.467200718055551,72.123313047091216,71.815004978941829,70.810335620143846,72.117587435234938,72.207279061870395,72.590400426737133,72.767881246453555,72.916203604748333,73.565869756288265
DKM1190,6,74.3,69.813613417262189,73.048252346590658,75.958645726701235,72.785796023705018,71.712441396580729,74.29909445201865,74.10803556870512,71.797452519268887,72.460674469976212,72.986049872372334,73.219212079616824,75.096847379135568,74.642432343025305,73.287445419068362,74.006830746958585,73.43451453490195,73.830005812424019,74.707922058366705,74.997999424082366,76.268053787740868
DKM3090,5,74.2,66.426675860957232,66.849031822535778,66.980665391550971,62.612703490711034,63.323224006778503,66.115260849241622,69.43200954720308,66.90852142862397,67.644255435619016,68.022392258601997,67.056842946299909,67.553560303370361,68.78728572178656,69.058670594440343,69.39599794414751,69.507824500954456,69.224795693728055,70.082113847913604,71.151919810038024,70.953839008653858
DKM3090,5,74.2,67.225101636908533,68.840568707444078,71.229015290614626,67.003482001961203,67.937147601303863,70.425450020277268,73.781366016423419,71.316453209407598,70.135171043154401,70.746185711031387,70.007127869742263,70.388926759794415,71.293357850115569,71.289535584894622,70.389164599023673,69.846265887304384,69.355089763884436,69.79159232773543,70.318022294709635,70.35559616085925
DKM3090,5,74.2,66.398850935159459,67.931021425120065,68.427425103502188,63.606398326139839,64.525937632582696,67.402932825211877,70.909510984597546,68.326945284045635,68.950398301740449,69.342626786756568,68.450771057067129,68.766924470847201,69.895040683406734,70.061542974059194,70.146906007348548,70.011387730677001,68.913540741658835,69.162242684309092,70.288123300911565,70.24135805187457
DKM3090,5,74.2,66.426061333418744,67.874389508993787,66.718233705998983,61.507076298262845,61.981502000326145,65.030145528947813,67.950203966071683,65.542520924381407,66.84311618135591,67.637394553231786,67.177334916054889,67.258325631577264,68.148560319180362,68.287999978972749,68.796816706969992,69.018843370993082,68.187014955016849,68.966287658014963,70.062603647847553,69.777427317455675
DKM3090,5,74.2,66.142412555382052,68.35614077711719,68.994544593010616,64.911913257898988,65.954175285511567,68.97505423313352,72.34619483738517,70.003935889500013,70.441806717930447,70.851788344010828,69.84053700917859,69.63938378277733,70.479379619412157,70.591769503702039,70.181796679169267,70.002102426120388,69.533156175090909,69.875243201490235,70.722876965087565,70.594537641116972
DKM2990,1,56.0,64.819206744958805,61.484368604943143,57.576056251870867,54.562249425157262,54.941744162097464,54.672727429414969,54.67597982756692,54.154375522741624,56.007288086102662,55.671859141679235,54.859528767987712,55.343564423877353,55.255388143905215,55.48528195696899,55.534062427895897,54.489016644669391,55.065292496304941,54.962479239478306,55.753723605529387,54.075898439144055
DKM2990,1,56.0,61.593861119838394,58.619886864402183,57.155254863773514,56.774750289660922,58.044436290719929,59.731848580100063,59.864524356589776,58.459117377969768,58.979391134149765,58.209819822496506,58.068049366255856,58.798354138090652,59.583762280172543,60.35993516972254,59.722961772216941,59.834545692480212,58.960106986072752,59.52388395245756,59.674043870886024,58.859279865220344
