Sample,True_Comp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
54943BM,54.61,67.27036466756131,58.656369807454276,58.886403178172316,58.612612087725516,58.274804635115757,56.703566718526631,54.537829967774108,54.355249279266225,53.843476109377868,53.288851111414196,53.449720778723062,54.02986123418119,54.475528451700242,54.304987319718578,54.271177580596401,53.486432348773732,53.945971689476764,54.358762606212153,54.344684059262804,55.32639394484525
54943BM,54.61,67.741076187845024,58.981092555764143,59.28192231209114,58.989997671750423,59.114108628749094,57.737006547379515,55.624966777933295,55.394709440788823,54.948278794528107,54.201223319833908,54.116926760204066,54.647063413051768,55.268688560729267,55.358173659711134,55.000999508221753,53.796723467287862,54.573302465744874,55.029371663130583,55.337079086386979,56.374657247852412
54943BM,54.61,66.701942933567963,58.391835080594412,58.469718821773938,58.319697519053221,58.439032838647364,56.999870335422571,54.848248350845992,54.590382166444606,54.435436939035299,53.968518576310622,54.125622529855967,54.437638712507962,55.061296061551943,55.193461018784866,54.807290571046138,53.751714931112119,54.409533139149936,54.870110687712625,54.936614542992338,55.924665019673739
54943BM,54.61,67.775542976664042,59.447013059134939,59.808317368999013,59.31849863734557,59.473469969892093,58.169284231849176,56.254706241549634,56.210369415183713,56.430621720571239,56.003116793805582,55.953579328913463,56.355955736481015,56.988313430153696,57.201395570213201,56.763912620076866,55.455907551030734,56.231604418513925,56.64395940848177,56.684278689196177,57.506838671607852
54947M,67.32,64.28706739911749,55.898369429060139,54.669751143116578,58.05361007431091,58.615315027453825,60.079007295811948,59.280725283857862,58.841055796387444,60.972855357097551,61.721294508713456,62.08868313555255,64.114054086630432,64.130330562434978,64.367609423428448,66.89408948939807,65.451959113073499,66.862017621075609,68.15904070447003,69.528266119638573,68.944561078147728
54947M,67.32,63.462121555555171,55.455371014361809,54.333380223310044,58.060581581100877,58.617315616759633,60.166156758171645,59.619649902143919,59.234880050152135,61.597583607114295,62.518985375366547,62.919628271254659,64.98323566553259,65.049779444080528,65.48194763297397,67.797074759065879,66.387097018691392,67.833373696561864,69.100014919735258,70.214257183650744,69.496194979062793
54947M,67.32,63.274440623424596,55.156370072976564,54.545019598346528,58.123336760608744,59.122879723515467,60.884639853588993,60.391347243689111,59.930357700389884,62.37508452252851,63.140419161377196,63.256289193172591,64.917982506742021,64.85085580589859,65.378158846122076,67.709427590233091,65.991450814475229,66.92728842632846,68.168395182346828,69.204030028783308,68.400295134847369
54947M,67.32,62.471076304467132,54.486557501664912,53.446342366285393,57.368631390445167,58.315899777725186,60.040082958949206,59.451206272080832,58.974900473021265,61.718742904148954,62.576290620387013,62.841481347132664,64.768320608517158,64.875307605389182,65.524928551371929,67.876496456865482,66.292134822921426,67.268050843184,68.496500424172055,69.43426854988644,68.665305774301757
54947M,67.32,61.823992832817062,54.659579644061388,56.908180763434601,59.792664540110245,60.161256681743367,62.618753763385214,63.187456930410974,62.608735793224895,64.890226552389549,65.775581433822396,65.399967529688766,65.684989529394599,65.39234647674823,66.593883364772239,70.722616774942338,69.030107914105784,70.306501740875277,71.066431336919948,72.314097335411333,71.385415399585469
54949M,23.98,31.920792408267538,21.608247606940154,27.402606250805249,31.212882793127651,32.445680612473183,33.029816118063501,32.420135306944381,32.470583223405391,34.171141200381925,34.138843541260314,34.213369534810354,35.056900288067133,34.427764810306556,34.456024994577959,34.749469817269016,33.238671361760737,32.326633629418865,32.395658402462907,31.619182740927428,31.327213196023656
54949M,23.98,30.023659251265503,17.967561881372035,20.871105391080071,22.686649518556877,23.442547913582686,23.954754153410192,23.276373984169183,23.057885882988188,25.118388001409183,24.936643195891282,24.35226938420427,24.199796613092804,22.944487148270206,22.46986972151926,22.451008191164867,20.87268599638486,18.872296726819542,18.704425527680876,17.703034899148669,17.262559376501606
54949M,23.98,32.738931656740647,22.676788047093773,29.129498189621561,33.044484358480013,34.226422059732812,34.711644965163863,33.835709929220101,33.70507173277975,34.520424810968748,34.605225021643719,34.80186474473259,35.434473174833741,34.49479339346793,34.632718384474032,35.234700665714058,34.007485921612115,32.795305932423126,32.695751729787787,32.569719140392237,32.518349858003369
54949M,23.98,31.681710436239801,19.543428934206005,23.767579003865521,26.115789612835574,26.905644346910961,26.974838236200551,25.766128103508187,25.174930800245928,26.345974173398925,25.835195884393656,25.611133074007586,26.253528727442998,25.605187109190783,25.456020715946988,25.828291085927045,24.359412244415584,23.583563432398726,23.491170929635615,22.884806685419967,22.695929898118678
54949M,23.98,31.311575032822592,19.58661304012616,24.021920256442684,26.808252270456411,27.44372395650997,27.372771294316632,25.817785169273453,25.294946418962592,25.899757485683235,25.62742655594948,25.40138894325975,25.71338504301821,24.636524013225909,24.329374217422231,24.381196723610302,23.30307551327035,22.462960113206286,22.380364362436666,21.98645980141066,21.953112363966426
54951M,35.46,58.362931177165606,52.4086224406919,48.063862841062608,52.297276441423712,50.896258155976874,50.95463120976062,50.0931108000552,48.514911814897467,48.454297889039694,49.112287759436853,49.231753960858633,52.575172295417886,51.56226858948488,49.782749191939047,48.021765057962405,47.629907753231144,45.707963228368058,45.832276728592589,45.919975496374569,45.498172062263997
54951M,35.46,60.634334397309317,53.996152460875727,49.227165963428838,52.312651161697502,51.061886748227707,51.203776007068029,50.958525789419951,49.875970115556903,50.463152862797862,51.14144349443135,51.73595830374385,55.11375905025411,54.08927494365912,52.246249422434779,50.670647312453077,50.015530112971064,47.93976832700141,47.848531109146634,48.011322974443772,47.545256701291464
54951M,35.46,57.820916816448388,52.120465919276199,48.339115502232168,52.485630867846581,50.469775310145351,50.234192384417483,49.023041220704883,47.059026788829023,46.0853095512011,46.798751455699502,46.908332282946837,50.20363145146748,49.041669158304238,47.111614827629623,45.32970725734463,45.019013102520347,43.501044278797593,43.545411884434714,43.46120472709098,43.086662380454726
54951M,35.46,56.820461931331863,51.845355705057642,47.526818518211194,51.362454697047411,48.901973874714919,48.301559505074664,47.445405456365137,46.810047512971508,47.890164206369391,48.573907920622034,47.424298482389631,49.716283922382239,48.510792433983291,46.6652240276198,44.99169739350863,44.68678129836087,42.17975533585674,42.246472746579308,41.062307319671497,41.447655710024108
54951M,35.46,59.043160225232931,52.689770710989691,47.723171890075577,50.918427315576658,49.694334242211255,50.042413641807322,49.632365029402585,48.043347463278621,48.378917160952803,49.181981782187307,49.371445509177747,52.479663983536689,51.419550078223835,49.72221235099282,48.269616070708878,47.87445795412458,45.216846554384212,45.174663738421955,45.368643783574939,44.832835688075725
54944M,60.66,67.13287097921301,63.409670937234672,61.05669983793404,59.442304178286165,59.528838239817759,59.495120407123132,59.050257605254508,60.063824303459739,61.119729579210315,61.496819795839819,61.243099100847445,60.415764686437456,59.939971161782665,60.603776506740878,60.147681097793082,59.914537196397141,59.018079981706911,59.000649474947075,58.381759080081935,59.033948721743776
54944M,60.66,67.47167424012062,64.110549994197072,62.000630599817043,60.738311654949115,60.813190013664922,60.680138079091378,59.867797683428577,60.731895059393764,60.836727465736651,60.896492135423337,61.116604909486995,60.600602026828646,60.308752807760229,60.853143229462439,60.613896889883172,60.191908675749971,59.50398060189066,59.387697750123309,58.957395836377906,59.814555769795355
54944M,60.66,68.505930042182442,64.885382179408026,62.948015764660042,61.045962487789389,61.042622023844523,60.792497048121987,60.025137292044555,61.060440431342926,61.659112959728311,61.905296053728449,61.709462429109841,61.051420081917314,60.669719952191699,61.24377557996921,60.897862698630696,60.332151605996614,59.788921321065999,59.595470716083497,59.181115109312024,59.862158090766243
54944M,60.66,67.354674871031165,64.109652274391209,62.342971009652203,60.567134947851883,60.521118757661036,60.429944401736989,59.772515928378468,60.844358119123008,61.727628422835075,62.335601956402733,62.348053869691775,61.550457299296554,60.98964464224656,61.67822311956504,61.3821403868887,61.185527329181603,60.228892693263241,60.173621047499424,59.394768647708055,60.060549233186833
54944M,60.66,67.561689517043547,64.021911577136606,62.227840713441623,60.58665707627415,60.435286771783659,60.028097265318969,59.142707355098459,60.132339619495802,60.244047755694766,60.682348872402343,60.999506792932742,60.458079382982753,59.965497603494455,60.435632612399132,60.192002778152634,59.888537034208454,59.037298288714638,58.703167815796888,58.499757876829563,59.463117808478344
R2098M,71.58,57.552185862563491,63.394715827288366,68.533443678399351,71.639929040197174,73.41156038147605,73.406209702734728,72.337777400328747,72.890232715134289,70.256320201086794,69.680482759476519,69.402187061309988,69.98354745221846,69.537620943405514,70.030516559234769,70.431811403947719,72.22967377447425,71.230407569328065,70.983680326816369,71.250728243441273,71.138081204097418
R2098M,71.58,56.783433718451931,62.555001893001084,67.281391664932869,70.489428183955141,72.218145732291106,72.11518385827776,70.687885251809661,71.316127527340356,68.821387778471333,68.482862385431758,68.553811203110996,69.267799306470664,68.851066685327439,69.443461363426238,69.944207180515775,71.991655527374377,71.03716880204064,70.909111459908402,71.065743957590456,70.992697287981144
R2098M,71.58,56.811163192886902,62.607171413319925,67.875697285846528,71.053069685200981,72.59086539363129,72.49660240783102,71.14568252274799,71.811217355479329,69.19499351186272,69.099695491785923,69.191600047896927,69.649331205262229,69.001547831936932,69.512715856977451,70.095026946353343,72.173824727071093,71.334139773510501,71.220751421151022,71.609956312838776,71.632076596076089
R2098M,71.58,57.426821411802067,62.941237342701704,67.848072043339556,70.888760729754281,72.533052859218259,72.39088389315603,71.187424881257868,71.832173995307201,69.380194039035032,69.226287283165149,69.397597782901116,70.116992439722708,69.580061989377739,70.10079245585203,70.5290600418341,72.437780889679829,71.494034839881522,71.320909185441607,71.564578287729844,71.536181286079852
R2098M,71.58,56.760187470993344,62.1170121368677,66.981715811099363,70.198736345522605,71.858265410131679,71.745646898363674,70.466074346759086,71.107932186335688,68.907315579590204,68.731987956835482,68.629305023107335,69.112216363441178,68.620315636414261,69.238463432126935,69.784732399182559,71.752515356849443,70.928129726802467,70.735887238759119,70.960431352474444,70.841465915679223
R2100M,67.82,65.999572266196495,65.626415996523932,67.174700081219726,67.976406438942263,68.751202911224439,68.711579368916901,69.328505183194324,68.968420427351248,67.251243745684135,67.203847248573339,67.170879408056635,67.685470424117398,67.316427731265264,66.764375391869407,66.659247008186981,67.564596665829754,67.713220487704476,67.354991270966551,67.786830626546987,67.712676639990377
R2100M,67.82,66.300828234220106,65.468674677502108,67.078814380244737,68.132416285246151,69.131564268443,69.389517456509139,70.587568928992482,70.342611350843498,68.316795993001548,68.100180318374356,69.156493685470593,69.246903225580922,69.27410086922238,68.819872610260546,68.983119708552053,69.575840648565119,69.371902536694861,68.677674444039994,68.635690190677806,68.67055589166155
R2100M,67.82,66.609311292654994,65.441766793422033,66.954305693383048,68.666218835990577,69.176765302519527,69.460653237376221,70.461244799818147,70.051167305413429,68.190540920530367,68.340461697477238,68.361299214982125,68.504951561520926,68.079173097904743,67.148786122048548,66.486454408166992,67.137640660252785,67.424867875716259,67.343318021206898,67.402038980300745,67.409558497944673
R2100M,67.82,64.854698274264337,65.647223541239526,69.11428650109103,70.660093133000686,71.824872562780953,71.921611881929522,72.470571666428228,72.410807619884665,70.48402960919654,70.493962600043744,70.73300160187371,71.007875901701766,70.518363811394138,70.161981549493987,69.921319320767196,70.721951058716598,70.333542992051136,70.055605384339373,70.127140871945841,70.001242632855735
R2100M,67.82,67.272554205015922,66.105471669787974,67.453230284276231,68.412351136387926,69.257791370433495,69.23862328164428,69.977921896188704,69.837854656139967,67.900927270933209,67.657964478786596,67.971510643495677,68.406997187084059,68.140562003959218,67.375037937443039,67.210094855214876,67.787695348542513,67.879705394432293,67.473334427692123,67.955877378996604,68.05835784560999
